Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,29-01-2025 02:37:05,29-01-2025 04:40:39,"2h - 3m - 34,177s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 132.0.0.0,,,29-01-2025 02:37:05,29-01-2025 02:46:11,"9m - 5,057s",FAILED
date = new java.util.Date(),Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,005s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,010s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,004s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,Путь до соответствующей папки,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,Для расчётов,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,004s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,000s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,000s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,000s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,000s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,016s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,000s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,000s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,011s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,002s",PASSED
"pRR = ""ПАО Россети/""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,002s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,004s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,002s",PASSED
"chR = ""Чеченэнерго""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,004s",PASSED
"kR = ""Россети Кубань/""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,002s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 132.0.0.0,,,29-01-2025 02:37:07,29-01-2025 02:37:07,"0,003s",PASSED
