Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,17-02-2025 09:04:57,17-02-2025 14:46:16,"5h - 41m - 18,970s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,17-02-2025 09:04:57,17-02-2025 11:39:57,"2h - 35m - 0,047s",PASSED
run = 1,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,006s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,638s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,004s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,004s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 09:04:59,17-02-2025 09:04:59,"0,004s",PASSED
