Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,25-11-2024 03:25:21,25-11-2024 03:39:22,"14m - 0,492s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,25-11-2024 03:25:22,25-11-2024 03:40:48,"15m - 26,519s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,023s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,012s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,006s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,006s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
"vR = ""Россети Волга/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"kR = ""Россети Кубань/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
"mR = ""Россети Московский регион/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"tomR = ""Россети Томск/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,003s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,005s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 131.0.0.0,,,25-11-2024 03:25:24,25-11-2024 03:25:24,"0,004s",PASSED
