Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,12-02-2025 02:32:49,12-02-2025 07:45:17,"5h - 12m - 27,410s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,12-02-2025 02:32:49,12-02-2025 04:53:33,"2h - 20m - 43,787s",PASSED
run = 1,Chrome 132.0.0.0,,,12-02-2025 02:32:51,12-02-2025 02:32:51,"0,007s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,12-02-2025 02:32:51,12-02-2025 02:32:52,"0,564s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,000s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,004s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,004s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,004s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,004s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,12-02-2025 02:32:52,12-02-2025 02:32:52,"0,005s",PASSED
