Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 130.0.0.0,,,25-10-2024 03:15:01,25-10-2024 03:25:07,"10m - 5,442s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 130.0.0.0,,,25-10-2024 03:15:02,25-10-2024 03:26:33,"11m - 31,003s",FAILED
date = new java.util.Date(),Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,018s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,007s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,003s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,Путь до соответствующей папки,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,005s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,004s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,Для расчётов,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,003s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,003s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,004s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,000s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
"pRR = ""ПАО Россети/""",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,004s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,002s",PASSED
"kR = ""Россети Кубань/""",Chrome 130.0.0.0,,,25-10-2024 03:15:03,25-10-2024 03:15:03,"0,004s",PASSED
