Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,05-02-2025 07:25:06,05-02-2025 12:22:42,"4h - 57m - 35,029s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,05-02-2025 07:25:07,05-02-2025 09:46:58,"2h - 21m - 51,703s",PASSED
run = 1,Chrome 132.0.0.0,,,05-02-2025 07:25:08,05-02-2025 07:25:08,"0,004s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,05-02-2025 07:25:08,05-02-2025 07:25:09,"0,552s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,002s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,002s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,002s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,003s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,003s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,025s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,050s",PASSED
println(n),Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,008s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:09,"0,004s",PASSED
"openBrowser("""")",Chrome 132.0.0.0,,,05-02-2025 07:25:09,05-02-2025 07:25:11,"2,186s",PASSED
urlData = 1,Chrome 132.0.0.0,,,05-02-2025 07:25:11,05-02-2025 07:25:11,"0,002s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 132.0.0.0,,,05-02-2025 07:25:11,05-02-2025 07:25:11,"0,003s",PASSED
i = 1,Chrome 132.0.0.0,,,05-02-2025 07:25:11,05-02-2025 07:25:11,"0,002s",PASSED
