Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 130.0.0.0,,,06-11-2024 04:52:12,06-11-2024 06:36:24,"1h - 44m - 12,118s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 130.0.0.0,,,06-11-2024 04:52:12,06-11-2024 06:13:37,"1h - 21m - 24,598s",FAILED
date = new java.util.Date(),Chrome 130.0.0.0,,,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,017s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 130.0.0.0,,,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,006s",PASSED
println(todaysDate),Chrome 130.0.0.0,,,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,012s",PASSED
run = 1,Chrome 130.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,006s",PASSED
vir = 1,Chrome 130.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,005s",PASSED
block = 1,Chrome 130.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,004s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:13,06-11-2024 04:52:13,"0,004s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:13,06-11-2024 04:52:14,"0,005s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,005s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,004s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,004s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,003s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,004s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,003s",PASSED
"dZO = ""ПАО Россети""",Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,003s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,029s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,020s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,003s",PASSED
"perc = """"",Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,004s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,06-11-2024 04:52:14,06-11-2024 04:52:14,"0,003s",PASSED
